date,forward_pe
2008-01-29,15.357906
2008-01-30,15.329539
2008-01-31,15.654183
2008-02-01,15.883534
2008-02-04,16.139836
2008-02-05,15.511566
2008-02-06,15.49075
2008-02-07,15.424449
2008-02-08,15.349576
2008-02-11,15.475288
2008-02-12,15.664737
2008-02-13,15.619658
2008-02-14,15.507925
2008-02-15,15.55537
2008-02-19,15.542104
2008-02-20,15.519907
2008-02-21,15.285487
2008-02-22,15.427467
2008-02-25,15.44144
2008-02-26,15.580744
2008-02-27,15.303577
2008-02-28,15.12218
2008-02-29,14.6701
2008-03-03,14.838218
2008-03-04,15.08134
2008-03-05,15.086272
2008-03-06,14.754908
2008-03-07,14.692615
2008-03-10,14.55712
2008-03-11,14.994469
2008-03-12,14.793398
2008-03-13,14.815492
2008-03-14,14.686364
2008-03-17,14.679824
2008-03-18,14.931473
2008-03-19,14.614581
2008-03-20,14.698794
2008-03-24,14.667911
2008-03-25,14.656375
2008-03-26,14.716354
2008-03-27,14.79865
2008-03-28,14.675968
2008-03-31,14.825762
2008-04-01,15.20352
2008-04-02,15.309824
2008-04-03,15.241122
2008-04-04,15.270986
2008-04-07,15.291755
2008-04-08,15.352006
2008-04-09,15.346758
2008-04-10,15.259178
2008-04-11,15.263374
2008-04-14,15.276581
2008-04-15,15.398363
2008-04-16,15.745959
2008-04-17,15.749863
2008-04-18,15.785787
2008-04-21,15.687141
2008-04-22,15.604261
2008-04-23,15.724723
2008-04-24,15.573884
2008-04-25,15.660118
2008-04-28,15.622961
2008-04-29,15.517741
2008-04-30,15.431253
2008-05-01,15.582818
2008-05-02,15.745695
2008-05-05,15.563757
2008-05-06,15.546426
2008-05-07,15.328556
2008-05-08,15.353482
2008-05-09,15.392462
2008-05-12,15.550378
2008-05-13,15.478626
2008-05-14,15.612386
2008-05-15,15.571311
2008-05-16,15.670146
2008-05-19,15.847109
2008-05-20,15.893175
2008-05-21,15.883744
2008-05-22,15.960124
2008-05-23,15.650196
2008-05-27,15.764063
2008-05-28,15.754539
2008-05-29,15.866178
2008-05-30,15.852074
2008-06-02,15.680037
2008-06-03,15.589913
2008-06-04,15.76213
2008-06-05,15.941108
2008-06-06,15.528525
2008-06-09,15.767001
2008-06-10,15.786359
2008-06-11,15.643694
2008-06-12,15.638307
2008-06-13,15.86741
2008-06-16,15.865276
2008-06-17,15.872552
2008-06-18,15.820177
2008-06-19,15.906308
2008-06-20,15.669085
2008-06-23,15.806432
2008-06-24,15.752589
2008-06-25,15.831556
2008-06-26,15.401296
2008-06-27,15.309785
2008-06-30,15.659551
2008-07-01,15.757393
2008-07-02,15.666098
2008-07-03,15.553907
2008-07-07,15.421822
2008-07-08,15.481357
2008-07-09,15.620885
2008-07-10,15.688226
2008-07-11,15.556493
2008-07-14,15.351622
2008-07-15,15.27805
2008-07-16,14.982877
2008-07-17,14.739729
2008-07-18,14.862154
2008-07-21,15.03791
2008-07-22,15.006115
2008-07-23,14.620961
2008-07-24,14.499427
2008-07-25,14.410374
2008-07-28,14.364275
2008-07-29,14.380134
2008-07-30,14.560077
2008-07-31,14.402195
2008-08-01,13.855823
2008-08-04,13.736128
2008-08-05,13.920173
2008-08-06,13.841996
2008-08-07,13.804926
2008-08-08,13.944336
2008-08-11,14.084887
2008-08-12,13.801716
2008-08-13,13.910593
2008-08-14,13.716512
2008-08-15,13.796037
2008-08-18,13.807426
2008-08-19,13.823502
2008-08-20,13.899666
2008-08-21,14.044492
2008-08-22,14.079892
2008-08-25,13.925511
2008-08-26,14.071712
2008-08-27,14.171213
2008-08-28,14.255863
2008-08-29,13.998968
2008-09-02,13.805742
2008-09-03,13.602643
2008-09-04,13.510998
2008-09-05,13.251877
2008-09-08,13.525791
2008-09-09,13.199972
2008-09-10,13.293207
2008-09-11,13.457159
2008-09-12,13.642395
2008-09-15,13.224547
2008-09-16,13.111306
2008-09-17,12.42707
2008-09-18,12.899373
2008-09-19,13.264224
2008-09-22,12.989205
2008-09-23,12.837919
2008-09-24,12.884547
2008-09-25,13.276342
2008-09-26,13.15318
2008-09-29,12.515453
2008-09-30,12.674836
2008-10-01,12.728741
2008-10-02,12.403321
2008-10-03,12.319823
2008-10-06,11.677816
2008-10-07,11.232497
2008-10-08,11.015311
2008-10-09,10.339183
2008-10-10,9.829333
2008-10-13,11.205538
2008-10-14,11.080885
2008-10-15,10.192571
2008-10-16,10.597881
2008-10-17,10.691744
2008-10-20,11.578357
2008-10-21,11.16262
2008-10-22,10.522496
2008-10-23,10.991857
2008-10-24,10.645513
2008-10-27,10.311127
2008-10-28,11.386286
2008-10-29,11.034665
2008-10-30,11.384105
2008-10-31,11.172414
2008-11-03,11.204957
2008-11-04,11.481389
2008-11-05,11.066875
2008-11-06,10.638419
2008-11-07,11.147957
2008-11-10,10.831536
2008-11-11,10.852163
2008-11-12,10.553525
2008-11-13,11.329378
2008-11-14,10.97399
2008-11-17,10.926704
2008-11-18,10.945788
2008-11-19,10.587577
2008-11-20,10.081853
2008-11-21,10.962438
2008-11-24,11.100554
2008-11-25,11.183942
2008-11-26,11.241816
2008-11-28,11.457093
2008-12-01,10.710622
2008-12-02,10.936993
2008-12-03,11.176056
2008-12-04,10.655996
2008-12-05,10.902919
2008-12-08,10.991587
2008-12-09,10.797848
2008-12-10,10.996009
2008-12-11,10.880715
2008-12-12,11.031201
2008-12-15,10.874555
2008-12-16,11.264042
2008-12-17,10.932006
2008-12-18,11.021696
2008-12-19,11.070872
2008-12-22,11.088739
2008-12-23,10.91433
2008-12-24,10.989098
2008-12-26,11.045748
2008-12-29,11.038989
2008-12-30,11.218923
2008-12-31,11.412163
2009-01-02,11.67849
2009-01-05,11.786347
2009-01-06,11.693588
2009-01-07,11.506226
2009-01-08,11.529574
2009-01-09,11.442565
2009-01-12,11.46871
2009-01-13,11.237291
2009-01-14,11.100593
2009-01-15,11.169581
2009-01-16,11.410272
2009-01-20,11.35267
2009-01-21,11.518259
2009-01-22,11.517181
2009-01-23,11.551893
2009-01-26,11.893554
2009-01-27,11.889004
2009-01-28,11.896373
2009-01-29,11.802987
2009-01-30,11.538618
2009-02-02,11.605193
2009-02-03,11.693574
2009-02-04,11.787427
2009-02-05,11.891717
2009-02-06,12.011984
2009-02-09,11.897561
2009-02-10,11.545594
2009-02-11,11.461729
2009-02-12,11.368103
2009-02-13,11.331179
2009-02-17,10.800238
2009-02-18,10.664349
2009-02-19,10.756784
2009-02-20,10.4914
2009-02-23,10.242294
2009-02-24,10.571698
2009-02-25,10.439213
2009-02-26,10.302182
2009-02-27,10.169256
2009-03-02,9.81016
2009-03-03,9.478363
2009-03-04,9.694234
2009-03-05,9.339444
2009-03-06,9.370371
2009-03-09,9.139945
2009-03-10,9.361125
2009-03-11,9.312552
2009-03-12,9.463194
2009-03-13,9.597836
2009-03-16,9.867039
2009-03-17,10.074993
2009-03-18,10.373547
2009-03-19,10.500382
2009-03-20,10.432465
2009-03-23,10.860279
2009-03-24,10.614343
2009-03-25,10.598025
2009-03-26,10.76594
2009-03-27,10.600981
2009-03-30,10.40707
2009-03-31,10.605162
2009-04-01,10.6294
2009-04-02,10.754783
2009-04-03,10.815229
2009-04-06,10.701681
2009-04-07,10.657644
2009-04-08,10.801062
2009-04-09,10.803255
2009-04-13,10.651363
2009-04-14,10.510845
2009-04-15,10.692346
2009-04-16,10.714237
2009-04-17,10.735823
2009-04-20,10.598333
2009-04-21,10.659885
2009-04-22,10.537438
2009-04-23,10.606317
2009-04-24,10.596119
2009-04-27,10.702543
2009-04-28,10.749148
2009-04-29,10.861922
2009-04-30,10.819711
2009-05-01,11.052614
2009-05-04,11.249388
2009-05-05,11.210417
2009-05-06,11.177719
2009-05-07,11.249253
2009-05-08,11.405031
2009-05-11,11.353189
2009-05-12,11.425098
2009-05-13,11.11695
2009-05-14,11.068156
2009-05-15,10.842007
2009-05-18,10.862397
2009-05-19,11.041172
2009-05-20,10.864756
2009-05-21,10.741518
2009-05-22,10.814244
2009-05-26,11.13866
2009-05-27,10.914447
2009-05-28,11.134625
2009-05-29,11.220209
2009-06-01,11.601262
2009-06-02,11.475222
2009-06-03,11.266808
2009-06-04,11.372229
2009-06-05,11.383233
2009-06-08,11.303647
2009-06-09,11.250784
2009-06-10,11.425702
2009-06-11,11.642293
2009-06-12,11.799206
2009-06-15,11.550502
2009-06-16,11.510398
2009-06-17,11.495801
2009-06-18,11.754522
2009-06-19,11.616588
2009-06-22,11.614034
2009-06-23,11.501229
2009-06-24,11.587629
2009-06-25,11.792111
2009-06-26,11.735431
2009-06-29,11.884279
2009-06-30,11.801264
2009-07-01,11.959174
2009-07-02,11.569003
2009-07-06,11.69142
2009-07-07,11.442259
2009-07-08,11.402545
2009-07-09,11.443783
2009-07-10,11.401817
2009-07-13,11.586884
2009-07-14,11.668142
2009-07-15,11.904235
2009-07-16,11.94309
2009-07-17,11.862208
2009-07-20,11.917888
2009-07-21,12.043651
2009-07-22,11.974732
2009-07-23,12.283461
2009-07-24,12.460216
2009-07-27,12.452554
2009-07-28,12.209536
2009-07-29,12.162091
2009-07-30,12.290059
2009-07-31,12.150625
2009-08-03,12.275375
2009-08-04,11.972597
2009-08-05,11.904646
2009-08-06,11.93167
2009-08-07,11.972732
2009-08-10,12.010535
2009-08-11,11.989221
2009-08-12,12.095516
2009-08-13,12.076969
2009-08-14,12.098436
2009-08-17,11.914224
2009-08-18,11.936296
2009-08-19,11.990536
2009-08-20,12.078544
2009-08-21,12.317477
2009-08-24,12.349144
2009-08-25,12.274409
2009-08-26,12.294134
2009-08-27,12.241128
2009-08-28,12.29354
2009-08-31,12.202061
2009-09-01,12.11497
2009-09-02,12.012113
2009-09-03,12.04162
2009-09-04,12.081874
2009-09-08,12.100607
2009-09-09,12.086589
2009-09-10,12.089565
2009-09-11,12.047949
2009-09-14,12.244969
2009-09-15,12.33812
2009-09-16,12.524475
2009-09-17,12.483937
2009-09-18,12.552662
2009-09-21,12.499325
2009-09-22,12.473148
2009-09-23,12.422593
2009-09-24,12.40668
2009-09-25,12.364305
2009-09-28,12.476911
2009-09-29,12.566541
2009-09-30,12.458138
2009-10-01,12.242877
2009-10-02,12.141436
2009-10-05,12.281499
2009-10-06,12.376215
2009-10-07,12.344367
2009-10-08,12.368216
2009-10-09,12.476926
2009-10-12,12.545174
2009-10-13,12.468201
2009-10-14,12.509938
2009-10-15,12.620826
2009-10-16,12.658616
2009-10-19,12.850798
2009-10-20,12.682587
2009-10-21,12.713914
2009-10-22,12.726104
2009-10-23,12.530146
2009-10-26,12.38038
2009-10-27,12.275364
2009-10-28,12.15443
2009-10-29,12.075077
2009-10-30,11.663812
2009-11-02,11.684587
2009-11-03,11.649842
2009-11-04,11.730089
2009-11-05,11.92076
2009-11-06,11.853171
2009-11-09,12.066174
2009-11-10,12.107144
2009-11-11,12.094404
2009-11-12,11.938833
2009-11-13,12.056146
2009-11-16,12.183761
2009-11-17,12.140556
2009-11-18,11.996823
2009-11-19,11.857875
2009-11-20,11.887049
2009-11-23,12.051948
2009-11-24,12.083503
2009-11-25,12.19323
2009-11-27,11.999817
2009-11-30,12.087948
2009-12-01,12.319915
2009-12-02,12.482839
2009-12-03,12.51511
2009-12-04,12.461454
2009-12-07,12.554315
2009-12-08,12.502673
2009-12-09,12.548867
2009-12-10,12.708212
2009-12-11,12.931048
2009-12-14,12.990691
2009-12-15,12.941487
2009-12-16,12.895647
2009-12-17,12.796043
2009-12-18,12.852085
2009-12-21,12.882452
2009-12-22,12.79222
2009-12-23,12.824591
2009-12-24,12.923353
2009-12-28,12.943008
2009-12-29,12.928184
2009-12-30,12.936726
2009-12-31,12.741065
2010-01-04,12.768484
2010-01-05,12.62913
2010-01-06,12.692097
2010-01-07,12.624939
2010-01-08,12.608001
2010-01-11,12.758403
2010-01-12,12.719158
2010-01-13,12.834052
2010-01-14,12.816684
2010-01-15,12.727423
2010-01-19,12.867666
2010-01-20,12.733233
2010-01-21,12.532466
2010-01-22,12.258637
2010-01-25,12.321235
2010-01-26,12.317496
2010-01-27,12.273004
2010-01-28,12.117028
2010-01-29,11.981856
2010-02-01,12.068424
2010-02-02,12.182406
2010-02-03,12.089377
2010-02-04,11.770098
2010-02-05,11.660623
2010-02-08,11.520886
2010-02-09,11.630279
2010-02-10,11.568924
2010-02-11,11.630984
2010-02-12,11.56913
2010-02-16,11.763557
2010-02-17,11.773609
2010-02-18,11.816951
2010-02-19,11.945808
2010-02-22,11.901818
2010-02-23,11.797561
2010-02-24,11.827524
2010-02-25,11.823201
2010-02-26,11.686543
2010-03-01,11.821143
2010-03-02,11.88936
2010-03-03,11.876452
2010-03-04,11.884517
2010-03-05,12.021197
2010-03-08,12.010836
2010-03-09,11.977101
2010-03-10,11.990184
2010-03-11,12.019931
2010-03-12,11.939384
2010-03-15,12.047837
2010-03-16,12.170082
2010-03-17,12.211966
2010-03-18,12.150799
2010-03-19,12.126255
2010-03-22,12.057712
2010-03-23,12.094328
2010-03-24,11.973403
2010-03-25,11.893924
2010-03-26,11.927266
2010-03-29,12.068634
2010-03-30,12.05416
2010-03-31,12.016762
2010-04-01,12.183352
2010-04-05,12.266368
2010-04-06,12.368256
2010-04-07,12.254021
2010-04-08,12.182239
2010-04-09,12.260041
2010-04-12,12.304206
2010-04-13,12.25488
2010-04-14,12.258694
2010-04-15,12.238523
2010-04-16,12.117597
2010-04-19,12.142982
2010-04-20,12.277754
2010-04-21,12.295333
2010-04-22,12.347714
2010-04-23,12.396277
2010-04-26,12.350505
2010-04-27,12.133915
2010-04-28,12.248426
2010-04-29,12.23498
2010-04-30,12.303895
2010-05-03,12.497559
2010-05-04,12.233537
2010-05-05,12.161888
2010-05-06,11.84742
2010-05-07,11.773222
2010-05-10,12.147891
2010-05-11,12.188432
2010-05-12,12.281298
2010-05-13,12.221159
2010-05-14,12.1428
2010-05-17,12.152976
2010-05-18,12.032831
2010-05-19,11.9098
2010-05-20,11.526896
2010-05-21,11.591719
2010-05-24,11.477796
2010-05-25,11.427926
2010-05-26,11.395849
2010-05-27,11.639726
2010-05-28,11.636559
2010-06-01,11.36825
2010-06-02,11.622336
2010-06-03,11.734751
2010-06-04,11.410458
2010-06-07,11.486935
2010-06-08,11.636139
2010-06-09,11.561637
2010-06-10,11.871171
2010-06-11,11.865736
2010-06-14,11.90582
2010-06-15,12.160739
2010-06-16,12.233309
2010-06-17,12.314664
2010-06-18,12.341844
2010-06-21,12.254961
2010-06-22,11.952298
2010-06-23,11.812488
2010-06-24,11.740737
2010-06-25,11.763722
2010-06-28,11.848885
2010-06-29,11.604782
2010-06-30,11.523976
2010-07-01,11.392164
2010-07-02,11.39611
2010-07-06,11.52844
2010-07-07,11.887215
2010-07-08,11.987977
2010-07-09,12.064441
2010-07-12,12.104148
2010-07-13,12.144062
2010-07-14,12.148947
2010-07-15,12.223327
2010-07-16,12.01705
2010-07-19,12.20727
2010-07-20,12.314656
2010-07-21,12.136468
2010-07-22,12.32322
2010-07-23,12.333655
2010-07-26,12.418029
2010-07-27,12.583163
2010-07-28,12.489435
2010-07-29,12.237719
2010-07-30,12.172777
2010-08-02,12.436972
2010-08-03,12.343888
2010-08-04,12.346198
2010-08-05,12.333636
2010-08-06,12.371101
2010-08-09,12.4363
2010-08-10,12.485018
2010-08-11,12.238542
2010-08-12,12.168669
2010-08-13,12.198778
2010-08-16,12.20806
2010-08-17,12.314451
2010-08-18,12.25056
2010-08-19,12.083827
2010-08-20,12.09821
2010-08-23,12.15703
2010-08-24,12.188284
2010-08-25,12.165015
2010-08-26,12.108382
2010-08-27,12.321148
2010-08-30,12.156436
2010-08-31,12.226717
2010-09-01,12.430725
2010-09-02,12.413458
2010-09-03,12.492286
2010-09-07,12.42908
2010-09-08,12.3723
2010-09-09,12.461817
2010-09-10,12.401459
2010-09-13,12.451147
2010-09-14,12.401376
2010-09-15,12.348632
2010-09-16,12.286104
2010-09-17,12.269915
2010-09-20,12.4304
2010-09-21,12.365071
2010-09-22,12.443919
2010-09-23,12.320523
2010-09-24,12.512314
2010-09-27,12.525162
2010-09-28,12.555981
2010-09-29,12.51417
2010-09-30,12.470914
2010-10-01,12.563771
2010-10-04,12.516754
2010-10-05,12.657439
2010-10-06,12.601079
2010-10-07,12.606062
2010-10-08,12.63986
2010-10-11,12.64497
2010-10-12,12.604204
2010-10-13,12.647646
2010-10-14,12.625119
2010-10-15,12.668273
2010-10-18,12.823661
2010-10-19,12.750684
2010-10-20,12.882283
2010-10-21,12.762485
2010-10-22,12.711246
2010-10-25,12.677004
2010-10-26,12.63286
2010-10-27,12.617144
2010-10-28,12.650269
2010-10-29,12.699406
2010-11-01,12.566181
2010-11-02,12.717627
2010-11-03,12.683388
2010-11-04,12.849944
2010-11-05,12.819864
2010-11-08,12.740004
2010-11-09,12.660769
2010-11-10,12.58716
2010-11-11,12.588154
2010-11-12,12.488595
2010-11-15,12.526075
2010-11-16,12.388304
2010-11-17,12.378857
2010-11-18,12.454127
2010-11-19,12.418941
2010-11-22,12.452052
2010-11-23,12.315869
2010-11-24,12.360827
2010-11-26,12.290677
2010-11-29,12.253138
2010-11-30,12.256113
2010-12-01,12.39659
2010-12-02,12.436103
2010-12-03,12.469263
2010-12-06,12.410006
2010-12-07,12.347636
2010-12-08,12.307917
2010-12-09,12.349865
2010-12-10,12.39911
2010-12-13,12.452646
2010-12-14,12.479943
2010-12-15,12.369979
2010-12-16,12.473806
2010-12-17,12.532734
2010-12-20,12.585395
2010-12-21,12.5552
2010-12-22,12.618088
2010-12-23,12.631897
2010-12-27,12.626844
2010-12-28,12.657096
2010-12-29,12.624639
2010-12-30,12.599534
2010-12-31,12.598853
2011-01-03,12.663962
2011-01-04,12.729937
2011-01-05,12.65156
2011-01-06,12.659476
2011-01-07,12.708442
2011-01-10,12.640067
2011-01-11,12.654499
2011-01-12,12.751142
2011-01-13,12.742203
2011-01-14,12.79034
2011-01-18,12.826212
2011-01-19,12.817229
2011-01-20,12.902216
2011-01-21,12.910713
2011-01-24,12.979545
2011-01-25,12.941318
2011-01-26,12.818604
2011-01-27,12.861884
2011-01-28,12.684641
2011-01-31,12.695973
2011-02-01,12.829421
2011-02-02,12.757271
2011-02-03,12.785136
2011-02-04,12.669147
2011-02-07,12.765392
2011-02-08,12.762165
2011-02-09,12.756532
2011-02-10,12.768968
2011-02-11,12.742484
2011-02-14,12.640614
2011-02-15,12.685286
2011-02-16,12.642431
2011-02-17,12.672138
2011-02-18,12.659493
2011-02-22,12.638294
2011-02-23,12.658145
2011-02-24,12.629595
2011-02-25,12.707364
2011-02-28,12.847842
2011-03-01,12.731153
2011-03-02,12.762037
2011-03-03,12.875597
2011-03-04,12.790017
2011-03-07,12.828652
2011-03-08,12.965061
2011-03-09,13.104799
2011-03-10,12.943195
2011-03-11,12.982043
2011-03-14,12.807748
2011-03-15,12.569979
2011-03-16,12.355166
2011-03-17,12.378224
2011-03-18,12.424106
2011-03-21,12.59039
2011-03-22,12.598727
2011-03-23,12.594215
2011-03-24,12.637915
2011-03-25,12.638503
2011-03-28,12.592292
2011-03-29,12.705088
2011-03-30,12.858658
2011-03-31,12.821698
2011-04-01,12.912617
2011-04-04,12.904521
2011-04-05,12.844301
2011-04-06,12.942263
2011-04-07,12.876246
2011-04-08,12.844615
2011-04-11,12.670232
2011-04-12,12.63943
2011-04-13,12.666047
2011-04-14,12.736753
2011-04-15,12.874776
2011-04-18,12.764346
2011-04-19,12.762049
2011-04-20,12.92016
2011-04-21,12.944395
2011-04-25,12.957924
2011-04-26,13.068104
2011-04-27,13.23473
2011-04-28,13.292833
2011-04-29,13.327713
2011-05-02,13.382422
2011-05-03,13.477871
2011-05-04,13.388749
2011-05-05,13.306663
2011-05-06,13.460417
2011-05-09,13.433471
2011-05-10,13.613505
2011-05-11,13.579301
2011-05-12,13.687728
2011-05-13,13.631997
2011-05-16,13.634371
2011-05-17,13.733999
2011-05-18,13.687323
2011-05-19,13.715196
2011-05-20,13.716048
2011-05-23,13.551739
2011-05-24,13.528313
2011-05-25,13.488417
2011-05-26,13.472762
2011-05-27,13.481773
2011-05-31,13.573115
2011-06-01,13.422056
2011-06-02,13.382621
2011-06-03,13.290832
2011-06-06,13.227036
2011-06-07,13.244239
2011-06-08,13.265603
2011-06-09,13.27301
2011-06-10,13.196723
2011-06-13,13.278988
2011-06-14,13.331325
2011-06-15,13.168146
2011-06-16,13.250296
2011-06-17,13.329896
2011-06-20,13.395476
2011-06-21,13.405217
2011-06-22,13.303929
2011-06-23,13.202665
2011-06-24,13.243381
2011-06-27,13.34525
2011-06-28,13.404884
2011-06-29,13.465467
2011-06-30,13.514336
2011-07-01,13.6797
2011-07-05,13.585861
2011-07-06,13.61389
2011-07-07,13.661898
2011-07-08,13.615246
2011-07-11,13.464952
2011-07-12,13.527081
2011-07-13,13.495801
2011-07-14,13.435603
2011-07-15,13.457617
2011-07-18,13.330834
2011-07-19,13.431344
2011-07-20,13.491008
2011-07-21,13.684443
2011-07-22,13.6079
2011-07-25,13.672348
2011-07-26,13.619402
2011-07-27,13.598629
2011-07-28,13.463835
2011-07-29,13.318792
2011-08-01,13.351713
2011-08-02,13.152039
2011-08-03,13.195412
2011-08-04,12.763811
2011-08-05,12.880715
2011-08-08,12.156779
2011-08-09,12.538409
2011-08-10,12.281008
2011-08-11,12.876362
2011-08-12,12.812774
2011-08-15,13.271915
2011-08-16,13.24546
2011-08-17,13.33761
2011-08-18,13.167976
2011-08-19,13.06698
2011-08-22,13.045684
2011-08-23,13.283084
2011-08-24,13.556098
2011-08-25,13.349323
2011-08-26,13.337091
2011-08-29,13.591398
2011-08-30,13.591618
2011-08-31,13.692055
2011-09-01,13.543529
2011-09-02,13.387339
2011-09-06,13.297902
2011-09-07,13.432089
2011-09-08,13.425726
2011-09-09,13.155918
2011-09-12,13.26582
2011-09-13,13.340504
2011-09-14,13.444217
2011-09-15,13.624458
2011-09-16,13.765168
2011-09-19,13.70009
2011-09-20,13.884958
2011-09-21,13.655455
2011-09-22,13.404029
2011-09-23,13.534574
2011-09-26,13.607569
2011-09-27,13.642217
2011-09-28,13.525084
2011-09-29,13.731989
2011-09-30,13.582543
2011-10-03,13.267536
2011-10-04,13.232523
2011-10-05,13.276049
2011-10-06,13.545569
2011-10-07,13.598756
2011-10-10,13.886031
2011-10-11,13.73999
2011-10-12,13.720684
2011-10-13,13.729736
2011-10-14,13.865659
2011-10-17,13.828889
2011-10-18,13.902059
2011-10-19,13.918472
2011-10-20,14.013793
2011-10-21,14.24165
2011-10-24,14.160097
2011-10-25,13.986731
2011-10-26,14.165924
2011-10-27,14.433891
2011-10-28,14.319247
2011-10-31,14.247176
2011-11-01,14.041648
2011-11-02,14.305047
2011-11-03,14.405812
2011-11-04,14.316947
2011-11-07,14.394985
2011-11-08,14.484835
2011-11-09,14.16784
2011-11-10,14.269715
2011-11-11,14.466374
2011-11-14,14.289695
2011-11-15,14.318606
2011-11-16,14.132625
2011-11-17,14.049114
2011-11-18,14.139873
2011-11-21,13.972141
2011-11-22,13.796348
2011-11-23,13.585098
2011-11-25,13.647613
2011-11-28,13.825556
2011-11-29,13.980405
2011-11-30,14.365242
2011-12-01,14.331333
2011-12-02,14.17473
2011-12-05,14.290468
2011-12-06,14.328132
2011-12-07,14.291575
2011-12-08,14.069537
2011-12-09,14.263385
2011-12-12,14.104966
2011-12-13,14.14372
2011-12-14,14.02963
2011-12-15,14.224651
2011-12-16,14.179711
2011-12-19,14.065129
2011-12-20,14.353767
2011-12-21,14.566234
2011-12-22,14.630403
2011-12-23,14.731721
2011-12-27,14.847227
2011-12-28,14.758397
2011-12-29,14.874802
2011-12-30,14.777924
2012-01-03,14.524008
2012-01-04,14.445111
2012-01-05,14.467381
2012-01-06,14.35333
2012-01-09,14.379889
2012-01-10,14.404685
2012-01-11,14.342008
2012-01-12,14.308829
2012-01-13,14.273025
2012-01-17,14.325217
2012-01-18,14.328585
2012-01-19,14.254918
2012-01-20,14.275004
2012-01-23,14.372533
2012-01-24,14.229052
2012-01-25,14.470191
2012-01-26,14.524639
2012-01-27,14.283055
2012-01-30,14.221572
2012-01-31,14.292878
2012-02-01,14.350167
2012-02-02,14.297008
2012-02-03,14.330855
2012-02-06,14.280428
2012-02-07,14.378929
2012-02-08,14.375806
2012-02-09,14.317668
2012-02-10,14.316181
2012-02-13,14.273502
2012-02-14,14.298389
2012-02-15,14.214416
2012-02-16,14.402493
2012-02-17,14.374476
2012-02-21,14.343453
2012-02-22,14.371431
2012-02-23,14.316756
2012-02-24,14.394964
2012-02-27,14.339982
2012-02-28,14.218497
2012-02-29,14.237056
2012-03-01,14.235507
2012-03-02,14.233216
2012-03-05,14.251042
2012-03-06,14.184475
2012-03-07,14.18082
2012-03-08,14.229237
2012-03-09,14.30533
2012-03-12,14.456294
2012-03-13,14.488342
2012-03-14,14.252328
2012-03-15,14.238422
2012-03-16,14.204654
2012-03-19,14.140249
2012-03-20,14.168104
2012-03-21,14.151172
2012-03-22,14.16347
2012-03-23,14.169371
2012-03-26,14.283354
2012-03-27,14.340493
2012-03-28,14.209387
2012-03-29,14.259756
2012-03-30,14.335929
2012-04-02,14.400694
2012-04-03,14.409323
2012-04-04,14.385598
2012-04-05,14.27699
2012-04-09,14.20171
2012-04-10,14.021026
2012-04-11,14.050363
2012-04-12,14.10769
2012-04-13,14.05122
2012-04-16,14.192921
2012-04-17,14.283565
2012-04-18,14.245225
2012-04-19,14.220738
2012-04-20,14.395228
2012-04-23,14.317605
2012-04-24,14.441684
2012-04-25,14.515091
2012-04-26,14.512785
2012-04-27,14.566029
2012-04-30,14.5983
2012-05-01,14.651381
2012-05-02,14.573043
2012-05-03,14.483415
2012-05-04,14.515389
2012-05-07,14.475415
2012-05-08,14.466838
2012-05-09,14.476904
2012-05-10,14.631691
2012-05-11,14.624944
2012-05-14,14.566835
2012-05-15,14.484548
2012-05-16,14.515163
2012-05-17,14.426191
2012-05-18,14.420674
2012-05-21,14.452047
2012-05-22,14.539637
2012-05-23,14.44494
2012-05-24,14.523598
2012-05-25,14.550495
2012-05-29,14.608774
2012-05-30,14.489042
2012-05-31,14.569907
2012-06-01,14.512578
2012-06-04,14.598249
2012-06-05,14.640777
2012-06-06,14.84184
2012-06-07,14.940262
2012-06-08,15.001602
2012-06-11,14.988293
2012-06-12,15.020004
2012-06-13,15.044752
2012-06-14,15.162846
2012-06-15,15.242959
2012-06-18,15.29221
2012-06-19,15.263296
2012-06-20,15.093626
2012-06-21,14.933854
2012-06-22,14.947136
2012-06-25,14.913446
2012-06-26,14.955445
2012-06-27,15.109209
2012-06-28,15.142487
2012-06-29,15.226645
2012-07-02,15.268175
2012-07-03,15.209372
2012-07-05,14.829775
2012-07-06,15.077087
2012-07-09,15.015982
2012-07-10,15.068952
2012-07-11,15.162219
2012-07-12,15.172501
2012-07-13,15.323672
2012-07-16,15.283365
2012-07-17,15.316435
2012-07-18,15.338418
2012-07-19,15.381636
2012-07-20,15.408612
2012-07-23,15.309711
2012-07-24,15.190224
2012-07-25,15.1406
2012-07-26,15.391565
2012-07-27,15.566643
2012-07-30,15.63919
2012-07-31,15.534592
2012-08-01,15.43756
2012-08-02,15.304215
2012-08-03,15.481662
2012-08-06,15.372586
2012-08-07,15.232643
2012-08-08,15.278275
2012-08-09,15.271795
2012-08-10,15.327219
2012-08-13,15.269382
2012-08-14,15.267059
2012-08-15,15.188338
2012-08-16,15.134462
2012-08-17,15.106821
2012-08-20,15.12138
2012-08-21,15.018969
2012-08-22,14.996143
2012-08-23,14.838676
2012-08-24,14.910352
2012-08-27,14.936149
2012-08-28,14.903474
2012-08-29,14.866405
2012-08-30,14.831966
2012-08-31,14.816576
2012-09-04,14.883041
2012-09-05,14.820168
2012-09-06,14.991813
2012-09-07,14.942088
2012-09-10,14.914066
2012-09-11,14.884242
