date,top3,bot3,spread,ew,ic,top_names,bot_names
2020-02-29,-0.1288355439493373,-0.23000286724402522,0.10116732329468792,-0.14893830771163194,0.4909090909090909,"XLC,XLV,XLF","XLI,XLB,XLE"
2020-03-31,0.11900776877408752,0.19486185029846018,-0.07585408152437266,0.1298180998667933,-0.36363636363636365,"XLC,XLV,XLF","XLY,XLI,XLE"
2020-04-30,0.030658757692293575,0.03965995546337823,-0.009001197771084653,0.043149343349652286,0.09090909090909091,"XLU,XLP,XLV","XLY,XLI,XLE"
2020-05-31,-0.028408202892213574,0.012179455580523099,-0.040587658472736675,0.004110493028967477,-0.5636363636363636,"XLU,XLP,XLV","XLF,XLY,XLI"
2020-06-30,0.06312732836907446,0.05176976682253683,0.01135756154653763,0.06024287830572202,0.4787878787878787,"XLU,XLV,XLK","XLY,XLF,XLI"
2020-07-31,0.031814280099722904,0.025809407181406414,0.00600487291831649,0.04625543467920931,0.22727272727272727,"XLY,XLV,XLU","XLC,XLRE,XLE"
2020-08-31,0.00013711518789172317,-0.03621130953328511,0.03634842472117683,-0.03595994178241856,0.5909090909090909,"XLY,XLU,XLB","XLC,XLP,XLRE"
2020-09-30,-0.005942936185793816,-0.036834341904332955,0.030891405718539138,-0.018026065155967972,0.19090909090909092,"XLE,XLY,XLU","XLK,XLP,XLRE"
2020-10-31,0.1759692426009578,0.06334183499005148,0.11262740761090632,0.1164718272753311,0.4909090909090909,"XLE,XLV,XLF","XLU,XLK,XLRE"
2020-11-30,0.024372123755284896,0.020892806965400783,0.0034793167898841126,0.02514766634880021,0.22727272727272727,"XLY,XLE,XLB","XLP,XLK,XLRE"
2020-12-31,0.0015068873910242993,0.0015791130419331816,-7.222565090888233e-05,-0.008736205143315494,-0.03636363636363637,"XLE,XLU,XLB","XLY,XLRE,XLK"
2021-01-31,0.10943447007971203,0.008040174519467517,0.10139429556024451,0.040965206074412785,0.4000000000000001,"XLE,XLF,XLP","XLK,XLY,XLRE"
2021-02-28,0.05369835676743414,0.03891398527150428,0.014784371495929857,0.05439524856941092,0.13636363636363638,"XLE,XLU,XLV","XLRE,XLK,XLY"
2021-03-31,0.033283902293235114,0.055402383780590515,-0.0221184814873554,0.04768638572100909,-0.36363636363636365,"XLE,XLB,XLV","XLY,XLP,XLRE"
2021-04-30,0.03913221796809826,0.001917710400724489,0.03721450756737377,0.016143523286736284,0.6363636363636364,"XLE,XLB,XLC","XLRE,XLU,XLP"
2021-05-31,0.001527824005932099,-0.009023105908158543,0.010550929914090642,0.005210366588744025,0.0,"XLE,XLB,XLC","XLF,XLV,XLP"
2021-06-30,-0.005381324546371006,0.03670280090735726,-0.04208412545372826,0.0154754915203833,-0.5181818181818182,"XLE,XLB,XLRE","XLK,XLP,XLV"
2021-07-31,0.0033352491997336773,0.024200257988930662,-0.020865008789196986,0.02314831259366942,-0.36363636363636365,"XLE,XLB,XLI","XLP,XLV,XLU"
2021-08-31,-0.007518543027929758,-0.05558770315398098,0.048069160126051225,-0.04212025101905367,-0.09090909090909091,"XLB,XLE,XLY","XLV,XLP,XLU"
2021-09-30,0.06054167635104046,0.05172776156037395,0.00881391479066651,0.06677320714294645,0.4000000000000001,"XLE,XLB,XLC","XLP,XLF,XLU"
2021-10-31,-0.0215422575212314,-0.02921342548503003,0.007671167963798631,-0.01990535255438699,0.018181818181818184,"XLE,XLB,XLRE","XLP,XLF,XLU"
2021-11-30,0.06011530078148978,0.05204369103120032,0.008071609750289456,0.055115726813604035,-0.18181818181818182,"XLE,XLB,XLRE","XLK,XLF,XLU"
2021-12-31,0.008143495759058705,-0.015693043311288218,0.023836539070346923,-0.03107862599404779,-0.2545454545454546,"XLE,XLB,XLY","XLF,XLU,XLP"
2022-01-31,-0.00867790321736217,-0.015656886221918298,0.006978983004556127,-0.019893094004993908,0.09090909090909091,"XLE,XLRE,XLK","XLF,XLU,XLP"
2022-02-28,0.05992821105682977,0.03715928548033672,0.02276892557649305,0.04489667697636703,0.39090909090909093,"XLE,XLV,XLY","XLU,XLF,XLP"
2022-03-31,-0.05421543273997875,-0.03978071280418305,-0.014434719935795703,-0.06393728888221256,0.009090909090909092,"XLE,XLRE,XLK","XLF,XLP,XLU"
2022-04-30,0.04962070211221311,0.007071964659228176,0.04254873745298493,0.011115467181579287,0.20000000000000004,"XLE,XLK,XLI","XLC,XLU,XLP"
2022-05-31,-0.10986157978917584,-0.036626710859352284,-0.07323486892982356,-0.09078257969464233,-0.5909090909090909,"XLE,XLRE,XLI","XLV,XLP,XLU"
2022-06-30,0.08455293555982941,0.09028812800351675,-0.005735192443687337,0.08061416370764433,0.43636363636363645,"XLE,XLRE,XLF","XLY,XLP,XLU"
2022-07-31,-0.019322777066456315,-0.016184830088812625,-0.003137946977643691,-0.029609222481096733,0.045454545454545456,"XLE,XLRE,XLI","XLP,XLC,XLU"
2022-08-31,-0.1163990059517328,-0.10947455628965819,-0.0069244496620746165,-0.09830505553960749,0.0,"XLE,XLRE,XLI","XLB,XLC,XLU"
2022-09-30,0.07643157379917416,0.057487137116893385,0.018944436682280776,0.08335823247068365,0.48181818181818187,"XLP,XLRE,XLF","XLK,XLC,XLB"
2022-10-31,0.06888410962439966,0.07584488550028941,-0.006960775875889752,0.060859057659044404,0.15454545454545454,"XLU,XLC,XLF","XLK,XLV,XLB"
2022-11-30,-0.03098443555955832,-0.05003804614657259,0.01905361058701427,-0.05251022101717499,0.21818181818181823,"XLF,XLI,XLU","XLC,XLV,XLB"
2022-12-31,0.028689825719628154,0.07304572396199016,-0.04435589824236201,0.06049379691684078,-0.21818181818181823,"XLF,XLI,XLU","XLC,XLB,XLV"
2023-01-31,-0.035121284257845775,-0.03366006729783888,-0.0014612169600068947,-0.033415758455546764,0.018181818181818184,"XLU,XLF,XLP","XLB,XLY,XLV"
2023-02-28,0.05759371266672734,0.0009699666177481747,0.056623746048979164,0.01676018626890888,0.3272727272727273,"XLU,XLC,XLP","XLB,XLY,XLE"
2023-03-31,0.029630571375192982,0.03031076071793737,-0.0006801893427443861,0.014933604827177205,0.03636363636363637,"XLU,XLC,XLP","XLE,XLF,XLV"
2023-04-30,0.0019047486387021213,-0.061837496410863446,0.06374224504956556,-0.027061101299383973,0.45454545454545453,"XLU,XLC,XLY","XLV,XLE,XLF"
2023-05-31,0.02797680086124295,0.0752785590824437,-0.04730175822120075,0.06225245341307098,-0.4727272727272727,"XLC,XLU,XLP","XLB,XLF,XLE"
2023-06-30,0.03501960313138704,0.040942568678182134,-0.005922965546795091,0.03320207181388766,-0.20000000000000004,"XLC,XLY,XLU","XLV,XLB,XLE"
2023-07-31,-0.015977262601220493,-0.00785354732584631,-0.008123715275374182,-0.022691155846970557,-0.10909090909090911,"XLC,XLY,XLK","XLV,XLB,XLE"
2023-08-31,-0.04763254348795298,-0.023127624302935097,-0.024504919185017886,-0.04615473101004866,-0.2545454545454546,"XLC,XLY,XLU","XLV,XLE,XLB"
2023-09-30,-0.01840960783679572,-0.029581034619264684,0.011171426782468963,-0.02482529302302945,0.38181818181818183,"XLC,XLY,XLU","XLF,XLV,XLB"
2023-10-31,0.06017757612090765,0.0889341058219882,-0.02875652970108055,0.0784132307655681,-0.3181818181818182,"XLC,XLY,XLE","XLK,XLV,XLB"
2023-11-30,0.02308850718084965,0.04131516957903599,-0.018226662398186343,0.04025291128968089,-0.3090909090909091,"XLU,XLE,XLY","XLF,XLB,XLV"
2023-12-31,0.0032286233330784952,0.011572188587535318,-0.008343565254456823,-0.0028934602989001616,-0.26363636363636367,"XLU,XLK,XLP","XLC,XLB,XLV"
2024-01-31,0.026201840654106617,0.04788969179529845,-0.021687851141191834,0.04283036274242291,-0.22727272727272727,"XLK,XLU,XLP","XLC,XLB,XLE"
2024-02-29,0.023104206440627533,0.06702930859510044,-0.0439251021544729,0.03661631887704347,-0.5363636363636364,"XLY,XLU,XLK","XLI,XLB,XLE"
2024-03-31,-0.024967892536218967,-0.030178992952882327,0.00521110041666336,-0.0373354692357808,-0.07272727272727274,"XLC,XLU,XLY","XLI,XLB,XLE"
2024-04-30,0.053649934355330574,0.02448903754196204,0.029160896813368534,0.03717180452277784,0.36363636363636365,"XLC,XLY,XLU","XLP,XLI,XLB"
2024-05-31,-0.015292212166685379,-0.0018165027013509565,-0.013475709465334423,0.0021120992303295823,0.06363636363636364,"XLC,XLU,XLE","XLV,XLP,XLI"
2024-06-30,0.03255502730065807,0.02676091695574249,0.005794110344915577,0.0326817968311033,0.05454545454545456,"XLC,XLY,XLU","XLF,XLI,XLK"
2024-07-31,0.021314940804749865,0.025203421058323332,-0.0038884802535734675,0.02864393595032021,0.07272727272727274,"XLC,XLU,XLY","XLF,XLV,XLE"
2024-08-31,0.05841805703244596,-0.0021560707062330264,0.060574127738678984,0.019992188306688866,0.6090909090909091,"XLC,XLU,XLY","XLP,XLRE,XLE"
2024-09-30,-0.011308354019537262,-0.011932524534621828,0.0006241705150845656,-0.013448541833930284,-0.14545454545454548,"XLP,XLC,XLY","XLI,XLRE,XLE"
2024-10-31,0.07314988658428219,0.0862722499907671,-0.013122363406484913,0.05867147030247557,-0.17272727272727276,"XLP,XLY,XLK","XLF,XLI,XLE"
2024-11-30,-0.042441615331844686,-0.08075970001818104,0.03831808468633636,-0.06020056368920743,0.6818181818181819,"XLP,XLK,XLV","XLF,XLI,XLE"
2024-12-31,0.043281359837052134,0.04279830527023291,0.0004830545668192271,0.0361896330359412,0.24545454545454545,"XLC,XLV,XLP","XLI,XLB,XLE"
2025-01-31,-0.01359453698326533,0.007800032790119982,-0.02139456977338531,0.005972602839571603,-0.1272727272727273,"XLY,XLP,XLK","XLI,XLE,XLB"
2025-02-28,-0.06324607890693112,-0.011508266672922226,-0.0517378122340089,-0.03377301391120869,-0.48181818181818187,"XLY,XLK,XLV","XLRE,XLE,XLB"
2025-03-31,-0.001730201445470203,-0.011830349774039628,0.010100148328569425,-0.020535819749340208,0.29090909090909095,"XLK,XLF,XLY","XLP,XLRE,XLB"
2025-04-30,0.02742106272735238,0.06168157840841948,-0.0342605156810671,0.03879195385989593,0.05454545454545456,"XLK,XLV,XLU","XLI,XLY,XLE"
2025-05-31,0.043298679122311924,0.03093122511190353,0.012367454010408393,0.02701225326760457,0.16363636363636366,"XLK,XLV,XLB","XLI,XLY,XLE"
2025-06-30,-0.011166366825843562,0.025866785318016488,-0.03703315214386005,0.009613246751527154,-0.5727272727272729,"XLB,XLV,XLRE","XLI,XLY,XLE"
2025-07-31,0.01922809961564879,0.0224221434015216,-0.0031940437858728084,0.02490465878938293,-0.15454545454545454,"XLRE,XLK,XLC","XLU,XLY,XLE"
2025-08-31,0.037166813195875115,0.015164010906694133,0.02200280228918098,0.01548692929697079,0.17272727272727276,"XLK,XLB,XLC","XLU,XLP,XLY"
2025-09-30,0.002950225522185934,-0.0070643217393018265,0.01001454726148776,-0.0036241855784668775,-0.03636363636363637,"XLK,XLC,XLF","XLY,XLB,XLU"
2025-10-31,0.00016670010227034146,0.011553736835395364,-0.011387036733125022,0.017387200344936703,-0.19090909090909092,"XLC,XLB,XLK","XLU,XLI,XLE"
2025-11-30,-0.0007243277458266842,0.0037847945660725024,-0.004509122311899187,-0.0035923882628929368,0.15454545454545454,"XLK,XLC,XLRE","XLY,XLE,XLI"
2025-12-31,0.035287086005111434,0.07435702781944949,-0.03906994181433805,0.03810876876993025,-0.06363636363636364,"XLK,XLB,XLC","XLI,XLE,XLY"
2026-01-31,0.0036097686015210684,0.014307149952053178,-0.01069738135053211,0.03630412762828905,-0.18181818181818182,"XLK,XLB,XLF","XLC,XLY,XLE"
2026-02-28,-0.0548494388200366,-0.02038328722176345,-0.034466151598273154,-0.04868173039202233,0.19090909090909092,"XLK,XLC,XLB","XLY,XLP,XLE"
2026-03-31,0.06796235881831796,0.0504461012481597,0.017516257570158254,0.05533974754194657,0.07272727272727274,"XLK,XLE,XLB","XLC,XLU,XLI"
2026-04-30,0.04502391918157763,-0.012960203205549914,0.057984122387127544,0.00696365629636796,0.16363636363636366,"XLE,XLB,XLK","XLY,XLU,XLI"
2026-05-31,-0.021788932287233664,0.034768160873949405,-0.05655709316118307,0.003343678680756629,-0.46363636363636374,"XLE,XLB,XLK","XLV,XLI,XLY"
