date,top3,bot3,spread,ew,ic,top_names,bot_names
2020-02-29,0.019975671179556526,-0.05854944182332485,0.07852511300288138,-0.00019381708738311606,0.5,"XLC,XLV,XLF","XLE,XLI,XLB"
2020-03-31,0.15504384802824403,0.2597059435825737,-0.10466209555432968,0.1838037644693972,-0.6272727272727273,"XLC,XLV,XLF","XLI,XLY,XLE"
2020-04-30,0.06852790243455804,0.0817300919707944,-0.01320218953623635,0.1003780698296414,0.08181818181818183,"XLU,XLP,XLV","XLI,XLY,XLE"
2020-05-31,0.053030350499070865,0.1446613675254055,-0.09163101702633464,0.12097440936720068,-0.5393939393939393,"XLU,XLP,XLV","XLF,XLI,XLY"
2020-06-30,0.06949984083356149,0.10531941041467234,-0.03581956958111085,0.08854068029277873,-0.33333333333333326,"XLU,XLP,XLV","XLF,XLY,XLI"
2020-07-31,0.013734992610108318,-0.08017187802151637,0.09390687063162469,-0.009178357002004998,0.48181818181818187,"XLU,XLY,XLV","XLC,XLRE,XLE"
2020-08-31,0.04953986701183314,0.014115223424218596,0.035424643587614546,0.05456302658439005,0.5090909090909091,"XLY,XLU,XLE","XLC,XLK,XLRE"
2020-09-30,0.14138912527888378,0.10192364344838183,0.039465481830501956,0.1234326652570593,0.29090909090909095,"XLE,XLU,XLY","XLI,XLK,XLRE"
2020-10-31,0.23797511529988022,0.12045135675739727,0.11752375854248295,0.13565353887412077,0.36363636363636365,"XLE,XLV,XLF","XLI,XLK,XLRE"
2020-11-30,0.09038005311516777,0.009150216672027275,0.0812298364431405,0.059032419611686815,0.1272727272727273,"XLE,XLY,XLU","XLP,XLRE,XLK"
2020-12-31,0.11751588621814157,0.026516627632461025,0.09099925858568055,0.08722684144011006,0.4272727272727273,"XLE,XLU,XLV","XLP,XLY,XLK"
2021-01-31,0.14110402596965632,0.11713430020728148,0.02396972576237484,0.1484303761004767,0.1272727272727273,"XLE,XLP,XLU","XLK,XLRE,XLY"
2021-02-28,0.10225616540587394,0.10244421498211365,-0.00018804957623970442,0.12220204263146908,-0.009090909090909092,"XLE,XLU,XLV","XLK,XLF,XLY"
2021-03-31,0.07382654223012268,0.08116883542450815,-0.007342293194385466,0.06952710349167578,-0.03636363636363637,"XLE,XLB,XLV","XLI,XLRE,XLF"
2021-04-30,0.023144382085114934,0.03977108273096978,-0.016626700645854843,0.03619141794611314,-0.10909090909090911,"XLE,XLB,XLC","XLF,XLRE,XLP"
2021-05-31,-0.01061395702435819,0.041733895437220093,-0.05234785246157828,0.0447171829841285,-0.4272727272727273,"XLE,XLB,XLU","XLV,XLF,XLP"
2021-06-30,-0.02229310650834167,0.0019369343854884757,-0.024230040893830147,-0.006173734219702576,-0.5272727272727273,"XLE,XLB,XLY","XLK,XLP,XLV"
2021-07-31,0.06362855715534255,0.010310053398755015,0.05331850375658753,0.04539005875173772,0.3545454545454546,"XLE,XLB,XLI","XLP,XLU,XLV"
2021-08-31,0.07662779457749062,-0.028378806794467432,0.10500660137195805,0.002053510092853988,0.5636363636363637,"XLE,XLB,XLY","XLF,XLV,XLU"
2021-09-30,0.09879004209074105,0.11180877918538101,-0.013018737094639965,0.10309255386460374,-0.15454545454545454,"XLB,XLE,XLI","XLRE,XLU,XLF"
2021-10-31,0.020659247389568147,0.0053416139844586485,0.015317633405109499,0.00018799089557004894,-0.009090909090909092,"XLE,XLB,XLC","XLK,XLF,XLU"
2021-11-30,0.06265413221323306,-0.010372624262007432,0.07302675647524048,0.0034669946091932173,0.045454545454545456,"XLE,XLB,XLC","XLF,XLU,XLK"
2021-12-31,0.07927536081226767,-0.018187550967808552,0.09746291178007623,-0.0044609481898859,-0.17272727272727276,"XLE,XLC,XLB","XLK,XLU,XLP"
2022-01-31,-0.024978515017855713,-0.019534645140121747,-0.005443869877733966,-0.03931692124277108,-0.045454545454545456,"XLE,XLRE,XLC","XLF,XLU,XLP"
2022-02-28,-0.04346708734366637,0.0055351334825728404,-0.04900222082623921,-0.00930219981946208,-0.15454545454545454,"XLV,XLY,XLRE","XLU,XLF,XLP"
2022-03-31,-0.158582436954717,-0.09292711404477354,-0.06565532290994346,-0.140074134474808,-0.44545454545454555,"XLE,XLRE,XLY","XLF,XLP,XLU"
2022-04-30,0.013376822444157832,0.0072254796298905815,0.006151342814267251,-0.009246710541775071,0.22727272727272727,"XLE,XLK,XLF","XLV,XLU,XLP"
2022-05-31,-0.05579439088266077,-0.022205592007776276,-0.033588798874884494,-0.0479970536297045,-0.3090909090909091,"XLE,XLRE,XLK","XLV,XLP,XLU"
2022-06-30,-0.04874143702603965,-0.06355166396026106,0.014810226934221411,-0.05499676632169793,0.08181818181818183,"XLE,XLRE,XLF","XLV,XLP,XLU"
2022-07-31,-0.010909198395797922,-0.03723019562840072,0.026320997232602797,-0.050911039966350956,0.10909090909090911,"XLRE,XLE,XLI","XLV,XLP,XLU"
2022-08-31,0.05658650826643804,0.040168160795704254,0.016418347470733785,0.0361402384497848,0.26363636363636367,"XLRE,XLE,XLI","XLB,XLP,XLU"
2022-09-30,0.08973978098765523,0.1472285928707533,-0.05748881188309807,0.08933816519374961,-0.3545454545454546,"XLRE,XLF,XLP","XLE,XLU,XLB"
2022-10-31,0.09782071108932588,0.04883363703785071,0.04898707405147518,0.06454295236986983,0.4000000000000001,"XLC,XLU,XLRE","XLE,XLV,XLB"
2022-11-30,-0.041690140146872966,-0.05440179865465459,0.012711658507781623,-0.030159598527353334,-0.16363636363636366,"XLU,XLF,XLRE","XLP,XLV,XLB"
2022-12-31,-0.019418103253459423,0.06752938129219883,-0.08694748454565826,0.04335671312344986,-0.22727272727272727,"XLF,XLU,XLI","XLC,XLB,XLV"
2023-01-31,-0.012260442735211466,-0.017602981276045388,0.005342538540833922,-0.0024741701166456557,0.018181818181818184,"XLU,XLP,XLF","XLY,XLB,XLV"
2023-02-28,0.060572079421803794,-0.054289435758081685,0.11486151517988548,0.005397495489876084,0.3545454545454546,"XLU,XLC,XLP","XLV,XLB,XLE"
2023-03-31,0.030593678348128355,0.03372675877423951,-0.003133080426111153,0.04845474208973887,-0.20909090909090913,"XLU,XLP,XLC","XLF,XLB,XLV"
2023-04-30,0.1018137400036206,0.032455691505982154,0.06935804849763845,0.06799060137932002,0.19090909090909092,"XLU,XLC,XLY","XLE,XLV,XLF"
2023-05-31,0.0019631383903792785,0.11612871179079365,-0.11416557340041437,0.07305090316499692,-0.6454545454545455,"XLU,XLP,XLRE","XLB,XLF,XLE"
2023-06-30,-0.044713272130700865,0.010465965419138024,-0.05517923754983889,-0.035971742660977864,-0.3181818181818182,"XLC,XLU,XLY","XLV,XLB,XLE"
2023-07-31,-0.09473175852716813,-0.07016870908342443,-0.024563049443743698,-0.09110903597551913,-0.22727272727272727,"XLC,XLY,XLU","XLV,XLE,XLB"
2023-08-31,0.008761594142454513,-0.022953972592217837,0.03171556673467235,0.0023321427553586764,0.15454545454545454,"XLC,XLY,XLU","XLV,XLE,XLB"
2023-09-30,0.10213269381993517,0.09396224584474473,0.00817044797519044,0.09482963639690724,0.09090909090909091,"XLC,XLU,XLY","XLF,XLV,XLB"
2023-10-31,0.04734123544202732,0.137779210079738,-0.0904379746377107,0.11899836954783626,-0.5,"XLU,XLY,XLE","XLV,XLK,XLB"
2023-11-30,0.023628782656970215,0.0963518652627174,-0.07272308260574718,0.08160282614706438,-0.6454545454545455,"XLU,XLE,XLP","XLF,XLV,XLB"
2023-12-31,0.030693902384309617,0.09868462820791501,-0.0679907258236054,0.07757187798208795,-0.6818181818181819,"XLU,XLP,XLRE","XLB,XLC,XLV"
2024-01-31,0.05264632940158457,0.07605726848706633,-0.02341093908548176,0.04079962098796663,-0.19090909090909092,"XLU,XLP,XLY","XLB,XLC,XLE"
2024-02-29,0.05791325782741804,0.05039944208155145,0.007513815745866591,0.035424862627526796,-0.29090909090909095,"XLY,XLU,XLP","XLI,XLB,XLE"
2024-03-31,0.029983821494343716,-0.037660911800366015,0.06764473329470973,3.3562304341766044e-05,0.9,"XLU,XLC,XLY","XLI,XLB,XLE"
2024-04-30,0.09059856240869646,0.05971205822031522,0.030886504188381236,0.0725423464281245,0.5636363636363637,"XLC,XLY,XLU","XLF,XLB,XLI"
2024-05-31,0.08648192055188564,0.07777813571821494,0.008703784833670694,0.06382841109145951,-0.3545454545454546,"XLC,XLY,XLRE","XLP,XLF,XLI"
2024-06-30,0.11686392315389416,0.07176240893168073,0.045101514222213424,0.08400566410217626,0.14545454545454548,"XLY,XLC,XLU","XLI,XLF,XLK"
2024-07-31,0.0771666322013677,-0.0059736442540456736,0.08314027645541337,0.03486065244066375,0.6818181818181819,"XLC,XLY,XLU","XLI,XLV,XLE"
2024-08-31,0.1375732087337597,0.029486705258801482,0.10808650347495821,0.06602955664685563,0.5,"XLC,XLY,XLU","XLP,XLE,XLRE"
2024-09-30,0.046826005918423785,-0.045398277141459796,0.09222428305988359,-0.017127847212185056,0.27272727272727276,"XLP,XLC,XLY","XLI,XLRE,XLE"
2024-10-31,0.06783986857971976,-0.0043170730198045515,0.07215694159952431,0.03150683834951786,0.20909090909090913,"XLP,XLY,XLK","XLRE,XLI,XLE"
2024-11-30,-0.00881804238489651,-0.026497375690157605,0.017679333305261093,-0.02151226581315535,0.27272727272727276,"XLP,XLK,XLV","XLF,XLI,XLE"
2024-12-31,0.03316896269476851,0.03687608814898724,-0.0037071254542187307,0.007915226014920724,0.14545454545454548,"XLV,XLP,XLC","XLI,XLB,XLE"
2025-01-31,-0.03259386066570454,-0.06175944834864052,0.02916558768293598,-0.04851935906444866,0.21818181818181823,"XLP,XLK,XLV","XLI,XLE,XLB"
2025-02-28,-0.031842392808329234,-0.026835771642781985,-0.005006621165547249,-0.01789556309884184,0.20000000000000004,"XLK,XLY,XLV","XLI,XLE,XLB"
2025-03-31,0.12614581932815705,0.046896754017684415,0.07924906531047263,0.04648289584373508,0.3545454545454546,"XLK,XLY,XLF","XLB,XLP,XLC"
2025-04-30,0.07520716979088087,0.12261481844925821,-0.04740764865837735,0.07878253645063577,-0.09090909090909091,"XLK,XLV,XLB","XLI,XLY,XLE"
2025-05-31,0.08050019204946206,0.08672265703701114,-0.006222464987549081,0.06253696756844614,-0.20000000000000004,"XLV,XLK,XLB","XLI,XLY,XLE"
2025-06-30,0.02341638541312019,0.06862435604347746,-0.045207970630357266,0.05048514348791025,-0.5090909090909091,"XLB,XLV,XLRE","XLI,XLY,XLE"
2025-07-31,0.012275179153681814,0.04704506034147619,-0.03476988118779437,0.03715703626391897,-0.18181818181818182,"XLRE,XLB,XLC","XLY,XLU,XLE"
2025-08-31,0.06882990574030419,0.03922191592547053,0.02960798981483366,0.029048746265900847,0.045454545454545456,"XLK,XLB,XLV","XLI,XLU,XLY"
2025-09-30,-0.006594576588662841,-0.0026185169142248035,-0.003976059674438037,0.009304650380507368,0.3272727272727273,"XLK,XLE,XLRE","XLI,XLU,XLY"
2025-10-31,0.07082468588939876,0.06906817062303772,0.0017565152663610445,0.05224443565817652,-0.13636363636363638,"XLC,XLB,XLRE","XLU,XLI,XLE"
2025-11-30,0.01601464210224383,0.13639559394063436,-0.12038095183839052,0.07273734773405245,-0.3545454545454546,"XLC,XLK,XLRE","XLI,XLV,XLE"
2025-12-31,0.01229306757782996,0.10945298368182847,-0.09715991610399852,0.026936187868791837,0.06363636363636364,"XLK,XLB,XLRE","XLI,XLE,XLY"
2026-01-31,0.042900378693482545,0.03951842663809191,0.003381952055390637,0.03827262805737537,0.19090909090909092,"XLK,XLF,XLB","XLY,XLC,XLE"
2026-02-28,0.12089128918824894,-0.030718223295070308,0.15160951248331925,0.012374584479998084,0.41818181818181827,"XLK,XLF,XLC","XLI,XLP,XLE"
2026-03-31,0.1788838359359611,0.03710448340960237,0.14177935252635873,0.06954061225631858,0.19090909090909092,"XLK,XLB,XLF","XLC,XLU,XLI"
2026-04-30,0.025830216535643286,-0.01124970799626431,0.037079924531907595,0.018613298242831342,0.17272727272727276,"XLE,XLB,XLK","XLY,XLU,XLI"
2026-05-31,0.08715567827034014,0.05412103758466028,0.03303464068567986,0.03369460500856487,0.10000000000000002,"XLE,XLB,XLF","XLV,XLY,XLI"
