Date,Value
2023-01-09,62.46
2023-01-10,63.92
2023-01-11,65.43
2023-01-12,66.01
2023-01-13,65.99
2023-01-17,65.73
2023-01-18,64.74
2023-01-19,63.53
2023-01-20,65.17
2023-01-23,67.15
2023-01-24,66.34
2023-01-25,66.91
2023-01-26,67.57
2023-01-27,68.78
2023-01-30,68.25
2023-01-31,70.19
2023-02-01,72.29
2023-02-02,74.47
2023-02-03,73.56
2023-02-06,72.12
2023-02-07,71.79
2023-02-08,70.81
2023-02-09,69.51
2023-02-10,68.86
2023-02-13,70.46
2023-02-14,70.32
2023-02-15,72.1
2023-02-16,70.97
2023-02-17,71.23
2023-02-21,67.72
2023-02-22,68.23
2023-02-23,67.74
2023-02-24,66.45
2023-02-27,66.51
2023-02-28,66.45
2023-03-01,65.32
2023-03-02,66.03
2023-03-03,67
2023-03-06,65.55
2023-03-07,65.65
2023-03-08,65.6
2023-03-09,64.4
2023-03-10,62.93
2023-03-13,61.47
2023-03-14,61.56
2023-03-15,61.32
2023-03-16,61.98
2023-03-17,60.6
2023-03-20,60.61
2023-03-21,61.74
2023-03-22,60.66
2023-03-23,59.94
2023-03-24,60.21
2023-03-27,60.41
2023-03-28,60.94
2023-03-29,61.21
2023-03-30,61.79
2023-03-31,63.42
2023-04-03,63.8
2023-04-04,62.96
2023-04-05,61.62
2023-04-06,61.51
2023-04-10,62.62
2023-04-11,63.66
2023-04-12,62.01
2023-04-13,62.19
2023-04-14,62.23
2023-04-17,62.5
2023-04-18,62.52
2023-04-19,62.44
2023-04-20,62.19
2023-04-21,62.25
2023-04-24,62.62
2023-04-25,60.57
2023-04-26,60.7
2023-04-27,61.38
2023-04-28,61.43
2023-05-01,61.08
2023-05-02,60.77
2023-05-03,60.33
2023-05-04,59.42
2023-05-05,61.17
2023-05-08,61.53
2023-05-09,61.36
2023-05-10,61.34
2023-05-11,61.15
2023-05-12,60.75
2023-05-15,61.29
2023-05-16,59.85
2023-05-17,61.53
2023-05-18,61.69
2023-05-19,59.48
2023-05-22,59.65
2023-05-23,59.38
2023-05-24,59.25
2023-05-25,58.07
2023-05-26,58.55
2023-05-30,58.57
2023-05-31,56.84
2023-06-01,56.99
2023-06-02,59.48
2023-06-05,58.6
2023-06-06,60.43
2023-06-07,61.65
2023-06-08,62.43
2023-06-09,61.36
2023-06-12,62.28
2023-06-13,63.55
2023-06-14,62.65
2023-06-15,63.71
2023-06-16,62.66
2023-06-20,62.07
2023-06-21,62.23
2023-06-22,62.3
2023-06-23,61.83
2023-06-26,61.96
2023-06-27,63.02
2023-06-28,63.08
2023-06-29,63.44
2023-06-30,63.75
2023-07-03,64.32
2023-07-05,64.07
2023-07-06,63.26
2023-07-07,63.87
2023-07-10,65.05
2023-07-11,66.39
2023-07-12,66.31
2023-07-13,65.82
2023-07-14,65.21
2023-07-17,65.58
2023-07-18,66.28
2023-07-19,67.62
2023-07-20,66.69
2023-07-21,66.04
2023-07-24,66.45
2023-07-25,66.16
2023-07-26,67.16
2023-07-27,66.42
2023-07-28,67.2
2023-07-31,67.78
2023-08-01,67.44
2023-08-02,66.81
2023-08-03,66.95
2023-08-04,66.73
2023-08-07,66.78
2023-08-08,66.24
2023-08-09,65.99
2023-08-10,65.93
2023-08-11,65.96
2023-08-14,66.12
2023-08-15,65.42
2023-08-16,64.83
2023-08-17,64
2023-08-18,64.83
2023-08-21,64.35
2023-08-22,62.56
2023-08-23,63.07
2023-08-24,61.75
2023-08-25,62
2023-08-28,62.77
2023-08-29,63.76
2023-08-30,64.18
2023-08-31,64.27
2023-09-01,64.61
2023-09-05,63.2
2023-09-06,62.71
2023-09-07,62.31
2023-09-08,61.98
2023-09-11,62
2023-09-12,61.91
2023-09-13,61.6
2023-09-14,63.04
2023-09-15,62.23
2023-09-18,61.07
2023-09-19,60.91
2023-09-20,60.62
2023-09-21,59.87
2023-09-22,59.59
2023-09-25,59.88
2023-09-26,58.99
2023-09-27,59.34
2023-09-28,60.44
2023-09-29,60.86
2023-10-02,60.35
2023-10-03,59.22
2023-10-04,59.42
2023-10-05,58.5
2023-10-06,58.82
2023-10-09,59.19
2023-10-10,60.26
2023-10-11,60.01
2023-10-12,58.96
2023-10-13,58.63
2023-10-16,60.22
2023-10-17,61.26
2023-10-18,60.54
2023-10-19,59.55
2023-10-20,59.24
2023-10-23,58.48
2023-10-24,58.55
2023-10-25,58.39
2023-10-26,58.6
2023-10-27,57.91
2023-10-30,58.25
2023-10-31,58.69
2023-11-01,58.53
2023-11-02,60.33
2023-11-03,62.08
2023-11-06,61.55
2023-11-07,61.52
2023-11-08,60.41
2023-11-09,59.35
2023-11-10,59.84
2023-11-13,59.42
2023-11-14,62.36
2023-11-15,63.72
2023-11-16,61.54
2023-11-17,63.25
2023-11-20,63.64
2023-11-21,63.46
2023-11-22,63.43
2023-11-24,63.89
2023-11-27,63.51
2023-11-28,64.11
2023-11-29,64.54
2023-11-30,64.6
2023-12-01,67.05
2023-12-04,67.79
2023-12-05,65.98
2023-12-06,66.35
2023-12-07,67.07
2023-12-08,67.08
2023-12-11,68.19
2023-12-12,67.53
2023-12-13,69.75
2023-12-14,71.43
2023-12-15,70.85
2023-12-18,70.76
2023-12-19,72.2
2023-12-20,70.84
2023-12-21,72.24
2023-12-22,72.04
2023-12-26,72.71
2023-12-27,73.12
2023-12-28,73.11
2023-12-29,72.32
2024-01-02,72.26
2024-01-03,69.65
2024-01-04,69.52
2024-01-05,69.4
2024-01-08,70.62
2024-01-09,70.02
2024-01-10,70.23
2024-01-11,69.68
2024-01-12,68.82
2024-01-16,68.63
2024-01-17,68.22
2024-01-18,68.39
2024-01-19,68.68
2024-01-22,69.96
2024-01-23,69.36
2024-01-24,68.69
2024-01-25,69.59
2024-01-26,69.94
2024-01-29,70.52
2024-01-30,70.26
2024-01-31,68.6
2024-02-01,70.4
2024-02-02,70.74
2024-02-05,69.7
2024-02-06,70.58
2024-02-07,70.67
2024-02-08,71.73
2024-02-09,72.7
2024-02-12,74.16
2024-02-13,72
2024-02-14,72.97
2024-02-15,73.98
2024-02-16,73.57
2024-02-20,73.04
2024-02-21,72.7
2024-02-22,73.32
2024-02-23,74.63
2024-02-26,74.79
2024-02-27,76.64
2024-02-28,75.96
2024-02-29,76.49
2024-03-01,77.02
2024-03-04,76.72
2024-03-05,76.7
2024-03-06,75.48
2024-03-07,75.69
2024-03-08,75.62
2024-03-11,75.26
2024-03-12,75.41
2024-03-13,75.92
2024-03-14,75.26
2024-03-15,75.61
2024-03-18,75.42
2024-03-19,75.99
2024-03-20,77.33
2024-03-21,78.14
2024-03-22,77.23
2024-03-25,76.54
2024-03-26,76.84
2024-03-27,78.36
2024-03-28,78.99
2024-04-01,78.46
2024-04-02,76.25
2024-04-03,75.47
2024-04-04,74.44
2024-04-05,74.67
2024-04-08,74.82
2024-04-09,74.87
2024-04-10,73.36
2024-04-11,73.57
2024-04-12,71.88
2024-04-15,70.93
2024-04-16,70.97
2024-04-17,70.66
2024-04-18,70.69
2024-04-19,71.17
2024-04-22,71.47
2024-04-23,73.04
2024-04-24,72.52
2024-04-25,72.21
2024-04-26,73.22
2024-04-29,73.2
2024-04-30,71.79
2024-05-01,71.28
2024-05-02,72.49
2024-05-03,73.42
2024-05-06,74.28
2024-05-07,74.16
2024-05-08,73.46
2024-05-09,74.76
2024-05-10,74.38
2024-05-13,76.3
2024-05-14,78.47
2024-05-15,77.48
2024-05-16,76.53
2024-05-17,75.93
2024-05-20,75.62
2024-05-21,75.3
2024-05-22,74.39
2024-05-23,73.79
2024-05-24,74.95
2024-05-28,75.1
2024-05-29,74.91
2024-05-30,75.82
2024-05-31,77.52
2024-06-03,78.56
2024-06-04,76.93
2024-06-05,77.59
2024-06-06,78.05
2024-06-07,76.05
2024-06-10,75.73
2024-06-11,76.09
2024-06-12,76.57
2024-06-13,75.85
2024-06-14,74.79
2024-06-17,76.04
2024-06-18,76.1
2024-06-20,75.78
2024-06-21,75.76
2024-06-24,76.03
2024-06-25,75.44
2024-06-26,75.19
2024-06-27,74.89
2024-06-28,74.98
2024-07-01,73.6
2024-07-02,73.69
2024-07-03,73.49
2024-07-05,73.45
2024-07-08,73.68
2024-07-09,73.22
2024-07-10,73.85
2024-07-11,76.53
2024-07-12,77.11
2024-07-15,76.42
2024-07-16,79.13
2024-07-17,78.27
2024-07-18,76.5
2024-07-19,75.59
2024-07-22,76.19
2024-07-23,76.01
2024-07-24,74.81
2024-07-25,75.68
2024-07-26,77.17
2024-07-29,77.04
2024-07-30,77.65
2024-07-31,78.51
2024-08-01,76.58
2024-08-02,74.08
2024-08-05,72.38
2024-08-06,72.89
2024-08-07,71.49
2024-08-08,73.42
2024-08-09,73.39
2024-08-12,72.73
2024-08-13,73.98
2024-08-14,73.4
2024-08-15,76.5
2024-08-16,77.09
2024-08-19,77.12
2024-08-20,76.52
2024-08-21,77.49
2024-08-22,76.18
2024-08-23,78.04
2024-08-26,77.98
2024-08-27,77.7
2024-08-28,76.56
2024-08-29,76.18
2024-08-30,76.32
2024-09-03,75.04
2024-09-04,74.13
2024-09-05,73.77
2024-09-06,72.52
2024-09-09,72.55
2024-09-10,72.35
2024-09-11,72.28
2024-09-12,73.4
2024-09-13,75.52
2024-09-16,75.64
2024-09-17,76.26
2024-09-18,76.31
2024-09-19,77.21
2024-09-20,76.57
2024-09-23,76.52
2024-09-24,77.13
2024-09-25,76.42
2024-09-26,77.4
2024-09-27,77.85
2024-09-30,77.69
2024-10-01,76.28
2024-10-02,75.29
2024-10-03,74.98
2024-10-04,76.82
2024-10-07,75.32
2024-10-08,75.69
2024-10-09,75.48
2024-10-10,74.89
2024-10-11,76.03
2024-10-14,76.16
2024-10-15,77.24
2024-10-16,78.45
2024-10-17,78.23
2024-10-18,78.12
2024-10-21,77.08
2024-10-22,76.2
2024-10-23,75.73
2024-10-24,75.74
2024-10-25,75.5
2024-10-28,76.44
2024-10-29,75.7
2024-10-30,75.42
2024-10-31,74.93
2024-11-01,75.43
2024-11-04,76.15
2024-11-05,77.27
2024-11-06,78.84
2024-11-07,79.62
2024-11-08,79.16
2024-11-11,80.24
2024-11-12,79.58
2024-11-13,79.61
2024-11-14,79.44
2024-11-15,78.59
2024-11-18,78.68
2024-11-19,78.31
2024-11-20,77.62
2024-11-21,78.92
2024-11-22,81.05
2024-11-25,84.01
2024-11-26,82.72
2024-11-27,82.91
2024-11-29,82.82
2024-12-02,83.51
2024-12-03,83.25
2024-12-04,83.93
2024-12-05,82.55
2024-12-06,83.62
2024-12-09,83.54
2024-12-10,83.94
2024-12-11,84.31
2024-12-12,83.42
2024-12-13,83.27
2024-12-16,83.55
2024-12-17,82.83
2024-12-18,80.38
2024-12-19,80.25
2024-12-20,81.2
2024-12-23,80.14
2024-12-24,80.72
2024-12-26,81.83
2024-12-27,80.82
2024-12-30,79.56
2024-12-31,79.59
2025-01-02,79.36
2025-01-03,79.68
2025-01-06,79.98
2025-01-07,79.41
2025-01-08,79.27
2025-01-10,79.05
2025-01-13,78.28
2025-01-14,77.61
2025-01-15,78.37
2025-01-16,78.26
2025-01-17,78.43
2025-01-21,79.84
2025-01-22,79.15
2025-01-23,80.14
2025-01-24,80.33
2025-01-27,80.53
2025-01-28,80.95
2025-01-29,80.52
2025-01-30,81.69
2025-01-31,80.25
2025-02-03,78.84
2025-02-04,79.75
2025-02-05,80.27
2025-02-06,80.03
2025-02-07,78.27
2025-02-10,79.01
2025-02-11,78.87
2025-02-12,78.58
2025-02-13,79.53
2025-02-14,79.36
2025-02-18,79.31
2025-02-19,78.74
2025-02-20,77.73
2025-02-21,75.29
2025-02-24,75.53
2025-02-25,75.83
2025-02-26,74.93
2025-02-27,73.43
2025-02-28,74.14
2025-03-03,71.98
2025-03-04,70.82
2025-03-05,71.4
2025-03-06,70.95
2025-03-07,71.74
2025-03-10,70.48
2025-03-11,69.02
2025-03-12,68.14
2025-03-13,66.62
2025-03-14,67.53
2025-03-17,69.07
2025-03-18,68.11
2025-03-19,69.29
2025-03-20,68.81
2025-03-21,69.04
2025-03-24,71.19
2025-03-25,70.55
2025-03-26,70.32
2025-03-27,70.17
2025-03-28,68.54
2025-03-31,69.09
2025-04-01,69.89
2025-04-02,71.43
2025-04-03,65.67
2025-04-04,64.89
2025-04-07,64.53
2025-04-08,62.11
2025-04-09,67.94
2025-04-10,66.07
2025-04-11,66.31
2025-04-14,66.74
2025-04-15,65.69
2025-04-16,64.93
2025-04-17,66.5
2025-04-21,65.62
2025-04-22,67.19
2025-04-23,67.35
2025-04-24,68.46
2025-04-25,68.48
2025-04-28,68.67
2025-04-29,69
2025-04-30,68.7
2025-05-01,69.08
2025-05-02,70.58
2025-05-05,70.23
2025-05-06,69.62
2025-05-07,70.12
2025-05-08,71.21
2025-05-09,70.38
2025-05-12,74.55
2025-05-13,74.51
2025-05-14,74.33
2025-05-15,75.48
2025-05-16,76.47
2025-05-19,76.27
2025-05-20,76.55
2025-05-21,74.2
2025-05-22,75.53
2025-05-23,74.68
2025-05-27,76.42
2025-05-28,76.37
2025-05-29,75.94
2025-05-30,75.93
2025-06-02,76.19
2025-06-03,77.54
2025-06-04,77
2025-06-05,77.55
2025-06-06,78.33
2025-06-09,78.79
2025-06-10,78.98
2025-06-11,77.95
2025-06-12,77.17
2025-06-13,75.35
2025-06-16,77.06
2025-06-17,76.24
2025-06-18,76.3
2025-06-20,77.01
2025-06-23,77.17
2025-06-24,77.22
2025-06-25,76.47
2025-06-26,76.63
2025-06-27,77.35
2025-06-30,77.06
2025-07-01,79.38
2025-07-02,80.17
2025-07-03,80.63
2025-07-07,79.94
2025-07-08,79.8
2025-07-09,80.19
2025-07-10,80.94
2025-07-11,80.26
2025-07-14,80.8
2025-07-15,79.06
2025-07-16,79.09
2025-07-17,79.48
2025-07-18,79.67
2025-07-21,80.39
2025-07-22,82.67
2025-07-23,82.9
2025-07-24,81.53
2025-07-25,81.77
2025-07-28,81.61
2025-07-29,80.23
2025-07-30,79.39
2025-07-31,78.46
2025-08-01,77.85
2025-08-04,79.49
2025-08-05,79.58
2025-08-06,81.39
2025-08-07,81.22
2025-08-08,80.77
2025-08-11,81.03
2025-08-12,83.23
2025-08-13,85.03
2025-08-14,83.75
2025-08-15,83.57
2025-08-18,84.32
2025-08-19,84.25
2025-08-20,83.78
2025-08-21,83.19
2025-08-22,85.28
2025-08-25,84.6
2025-08-26,84.56
2025-08-27,86.09
2025-08-28,85.31
2025-08-29,84.19
2025-09-02,84.34
2025-09-03,84.77
2025-09-04,86.97
2025-09-05,87.35
2025-09-08,87.44
2025-09-09,86.71
2025-09-10,86.44
2025-09-11,88.16
2025-09-12,86.34
2025-09-15,87.56
2025-09-16,87.48
2025-09-17,87.66
2025-09-18,88.49
2025-09-19,87.29
2025-09-22,86.68
2025-09-23,86.94
2025-09-24,87.15
2025-09-25,85.67
2025-09-26,86.56
2025-09-29,86.81
2025-09-30,86.18
2025-10-01,86.34
2025-10-02,86.78
2025-10-03,86.99
2025-10-06,85.35
2025-10-07,84.12
2025-10-08,84.51
2025-10-09,83.54
2025-10-10,80.93
2025-10-13,83.63
2025-10-14,84.95
2025-10-15,85.19
2025-10-16,83.96
2025-10-17,84.02
2025-10-20,84.82
2025-10-21,85.3
2025-10-22,84.93
2025-10-23,85.12
2025-10-24,84.79
2025-10-27,85.52
2025-10-28,85.43
2025-10-29,83.51
2025-10-30,81.18
2025-10-31,81.03
2025-11-03,81.06
2025-11-04,79.87
2025-11-05,81.2
2025-11-06,78.81
2025-11-07,79.9
2025-11-10,80.24
2025-11-11,81
2025-11-12,81.49
2025-11-13,80.5
2025-11-14,80.03
2025-11-17,78.7
2025-11-18,78.68
2025-11-19,78.33
2025-11-20,77.28
2025-11-21,79.94
2025-11-24,79.56
2025-11-25,83.18
2025-11-26,84.42
2025-11-28,84.35
2025-12-01,84.64
2025-12-02,84.27
2025-12-03,85.47
2025-12-04,85.17
2025-12-05,86.23
2025-12-08,85.84
2025-12-09,86.73
2025-12-10,87.93
2025-12-11,88.76
2025-12-12,87.89
2025-12-15,87.71
2025-12-16,87.32
2025-12-17,87.24
2025-12-18,87.29
2025-12-19,87.51
2025-12-22,87.15
2025-12-23,86.38
2025-12-24,87.27
2025-12-26,87.23
2025-12-29,86.56
2025-12-30,85.97
2025-12-31,85.29
2026-01-02,85.9
2026-01-05,86.94
2026-01-06,89.06
2026-01-07,88.25
2026-01-08,89.84
2026-01-09,90.09
2026-01-12,89.88
2026-01-13,90.39
2026-01-14,89.78
2026-01-15,90.88
2026-01-16,90.42
2026-01-20,88.82
2026-01-21,90.39
2026-01-22,89.68
2026-01-23,88.86
2026-01-26,88.79
2026-01-27,88.42
2026-01-28,87.35
2026-01-29,86.35
2026-01-30,86.33
2026-02-02,87.95
2026-02-03,88.11
2026-02-04,89.38
2026-02-05,87.26
2026-02-06,89.73
2026-02-09,89.04
2026-02-10,87.47
2026-02-11,87.27
2026-02-12,86.43
2026-02-13,87.84
2026-02-17,87.4
2026-02-18,88.06
2026-02-19,88.02
2026-02-20,88.66
2026-02-23,86.81
2026-02-24,87.38
2026-02-25,86.69
2026-02-26,87.67
2026-02-27,86.98
2026-03-02,86.16
2026-03-03,85.65
2026-03-04,85.94
2026-03-05,84.63
2026-03-06,83.07
2026-03-09,82.86
2026-03-10,82.63
2026-03-11,81.74
2026-03-12,80.26
2026-03-13,80.02
2026-03-16,80.17
2026-03-17,80.36
2026-03-18,78.99
2026-03-19,79.9
2026-03-20,78.65
2026-03-23,79.86
2026-03-24,79.34
2026-03-25,80.06
2026-03-26,79.96
2026-03-27,78.58
2026-03-30,78.37
2026-03-31,80.47
2026-04-01,80.6
2026-04-02,80.45
2026-04-06,81.83
2026-04-07,81.22
2026-04-08,83.09
2026-04-09,83.86
2026-04-10,82.73
2026-04-13,83.24
2026-04-14,83.63
2026-04-15,83.88
2026-04-16,84.5
2026-04-17,86.95
2026-04-20,87.97
2026-04-21,87.2
2026-04-22,87.11
2026-04-23,85.9
2026-04-24,85.79
2026-04-27,85.25
2026-04-28,84.5
2026-04-29,83.81
2026-04-30,85.78
2026-05-01,85.58
2026-05-04,83.61
2026-05-05,84.39
2026-05-06,85.14
2026-05-07,84.35
2026-05-08,84.72
2026-05-11,81.66
2026-05-12,80.7
2026-05-13,79.75
2026-05-14,80.38
2026-05-15,79.09
2026-05-18,79.59
2026-05-19,79.13
2026-05-20,80.96
2026-05-21,81.79
2026-05-22,82.54
2026-05-26,82.96
2026-05-27,83.96
2026-05-28,85.61
2026-05-29,83.99
2026-06-01,83.32
2026-06-02,83.7
2026-06-03,83.37
2026-06-04,83.53
2026-06-05,82.63
2026-06-08,83.75
2026-06-09,84.83
2026-06-10,84.99
2026-06-11,87.67
2026-06-12,87.73
2026-06-15,87.44
2026-06-16,87.08
2026-06-17,84.55
2026-06-18,86.39
2026-06-22,85.51
2026-06-23,85.78
2026-06-24,88.22
2026-06-25,87.56
2026-06-26,88.72
2026-06-29,87.94
2026-06-30,87.74
2026-07-01,87.84
2026-07-02,88.06
2026-07-06,87.62
2026-07-07,87.17
2026-07-08,86
2026-07-09,86.92
2026-07-10,88.08
2026-07-13,87.47
2026-07-14,87.78
2026-07-15,89.1
2026-07-16,90.48
2026-07-17,89.42
2026-07-20,88.94
2026-07-21,88.46
2026-07-22,88.74
2026-07-23,86.38
2026-07-24,87.01
2026-07-27,89.54
2026-07-28,91.52
2026-07-29,91.4
2026-07-30,90.58
2026-07-31,89.78
2026-08-03,91.46
2026-08-04,92.35
2026-08-05,91.42
2026-08-06,89.85
2026-08-07,90.82
2026-08-10,90.59
2026-08-11,89.63
2026-08-12,88.78
2026-08-13,89.29
